,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
645,0.5924352407455444,0.047940801829099655,3907.793936621373,5581.498834787991,9930.34699675325,0.049839564732142856,-406.8234558105469,101.21896362304688,15.819884300231935,18.847557067871094,25.572681427001953,22.152212142944336,1.840229034423828,7.864132404327393,-3.7155916690826416,0.7266917228698729,6.308407783508301,4.798606395721436,6.043925762176514,1.426116704940796,1.7995949983596802,5.401452541351318,8.360468864440918,2.6615450382232666,-5.1163597106933585,-0.614748477935791,clean
646,0.5578005313873291,0.02401317656040192,3140.827725677416,5161.861033687824,7982.040229885059,0.02730820462164751,-462.14141845703125,110.5915069580078,10.501666069030762,5.407272338867188,18.4023494720459,16.21990966796875,-3.355530261993408,10.563277244567873,3.352826833724976,0.2670772075653076,3.725358724594116,2.481807947158813,5.380066394805908,2.1070916652679443,1.2410626411437988,2.0858314037323002,3.7451355457305913,4.2183189392089835,-0.16508623957633972,-0.7470470666885376,clean
647,0.6119774580001831,0.0390455424785614,3484.005425221333,5577.723667698352,8999.030172413793,0.030239762931034482,-428.7175598144531,114.70498657226562,20.397565841674805,14.678563117980955,19.79264640808105,11.95327854156494,1.4152625799179075,10.359100341796877,4.310228824615479,0.5691497325897217,0.4117574691772461,-0.20496268570423126,7.674028396606445,3.1560640335083012,-0.3460865914821625,4.414548397064209,6.849716663360597,2.7706758975982666,1.483573317527771,-1.6943984031677246,clean
648,0.5535316467285156,0.045860107988119125,3065.966699335607,4620.362010531778,7322.75390625,0.038372802734375,-416.6066284179688,116.14488983154295,6.358569145202638,17.12034797668457,31.61684989929199,24.6853084564209,4.970823287963867,12.213041305541992,-7.102294921875,-10.580206871032717,1.7078346014022827,7.163586616516112,-3.3347868919372563,-0.19971863925457,6.0290770530700675,7.284270286560059,5.393350601196289,1.8074406385421755,4.632618427276611,3.987748146057129,clean
649,0.5931668281555176,0.025714235380291942,3448.2203576529887,5722.860670406948,9450.721153846154,0.027883005666208792,-485.39971923828125,93.91587829589844,26.27325820922852,15.18396282196045,18.646135330200195,14.692002296447756,3.9677560329437256,9.717660903930664,2.4415652751922607,1.065911889076233,5.130021572113037,7.480777263641357,4.822181224822998,1.7158421277999878,2.932206630706787,6.941142559051514,6.745140075683594,1.427788496017456,-0.9677338600158693,2.3026487827301025,clean
650,0.4903292655944824,0.05778131261467934,2776.122936624573,4078.9130816491443,5515.150758785942,0.039669341553514384,-359.9692077636719,130.07283020019528,12.043004989624025,17.015872955322266,27.023107528686523,15.463430404663086,-0.2631928026676178,14.194100379943848,-12.725380897521973,-13.243267059326172,1.5569900274276731,6.517031192779541,-2.773817777633667,0.9248644709587096,5.237151622772217,6.4303832054138175,4.839091777801514,4.3034443855285645,4.365884304046632,1.2624104022979736,clean
651,0.5210187435150146,0.0422462709248066,3334.9036083659785,4692.107190791619,6286.812697784811,0.04611630982990506,-389.7312927246094,98.24484252929688,13.00651741027832,23.679094314575195,19.05583953857422,16.063055038452152,-1.7250300645828247,9.716103553771973,-4.575349807739258,-5.892369747161865,-0.12296894192695618,7.475832939147949,4.658918380737305,0.8754523396492004,3.5042712688446045,7.786814212799072,8.721956253051758,4.48498010635376,-3.243815660476685,0.2277049720287323,clean
652,0.5199231505393982,0.05036146938800812,3328.2927991036786,5141.568782785847,7852.8351244343885,0.03520706660067873,-401.03076171875,107.71739959716795,9.548222541809082,19.4885196685791,27.71499443054199,18.671764373779297,-0.8605247139930725,7.742252826690674,-6.746229648590088,-3.929308652877808,4.0084428787231445,5.6988139152526855,4.0120201110839835,-0.12115146964788436,1.8163487911224363,5.545444965362549,6.521632194519043,0.7828817963600159,-4.616687774658203,0.4844989478588104,clean
653,0.4967500269412994,0.03135671839118004,3526.8674060781173,4953.11655744239,7496.734118852459,0.048111712346311473,-417.93408203125,113.45462036132812,10.2329740524292,19.663074493408203,22.265077590942386,19.300302505493164,-0.5544101595878601,9.607364654541016,-12.03607940673828,-3.17093276977539,4.078634738922118,3.638198375701904,6.1193180084228525,-0.6076693534851074,-3.2462024688720703,6.604503631591798,9.116021156311037,-0.18281851708889008,-8.065276145935059,-0.03116546757519245,clean
654,0.6534499526023865,0.031177632510662082,3841.8593311859277,6223.665509440971,10857.689950980392,0.0307968239379085,-472.743408203125,86.71339416503906,27.38767242431641,14.373139381408693,21.540910720825195,14.218831062316895,8.596405982971191,15.135936737060547,4.778105735778809,4.407866477966309,7.675906658172607,9.779658317565918,9.17155933380127,6.56663990020752,2.359696626663208,6.157236099243164,7.411837100982666,2.0354251861572266,-1.981816530227661,2.094134330749512,clean
655,0.6149274706840515,0.035820309072732925,3666.539396402832,5039.348686200842,8013.9176324503305,0.040870110720198666,-426.9610595703125,98.4111785888672,11.01976203918457,17.830989837646484,27.11417007446289,19.761415481567386,0.4615270495414734,8.243293762207031,-0.5832763314247131,-3.0879244804382324,3.061164140701294,10.211374282836914,2.548291683197021,1.6445780992507937,8.687259674072267,10.928252220153807,3.999518156051636,4.003499507904054,2.8138349056243896,1.4249560832977295,clean
656,0.5473479628562927,0.03503238782286644,3199.4579662434694,4841.347316626351,7475.796151226158,0.033591621253405986,-401.0675354003906,104.37344360351562,15.950803756713867,21.26996421813965,27.927255630493164,17.454540252685547,3.7566497325897217,7.89601469039917,-13.2158842086792,-6.923560619354247,4.306640148162842,6.9199485778808585,0.4054597914218903,4.260192394256592,6.608874797821045,4.441905975341797,1.5322352647781372,1.38885760307312,3.178561925888061,-0.9503815174102784,clean
657,0.4594826996326447,0.029543107375502583,3707.8005555101226,4430.078731394059,6889.041385135136,0.07993107504826255,-397.3840637207031,119.8182601928711,5.1952171325683585,12.30682373046875,13.806085586547852,20.098966598510746,-6.704455852508545,4.771084785461426,-8.77524471282959,-6.935880661010742,-4.626306533813477,-4.375220775604248,3.877211809158325,0.14813795685768127,2.2488367557525635,6.7581729888916025,6.77284574508667,3.679996967315674,-2.33518123626709,-0.7518689632415771,clean
658,0.5093594193458557,0.058776717633008964,3721.793910214825,4765.668660933095,7713.8671875,0.04835205078125,-367.7648010253906,115.7010269165039,11.837641716003418,18.258729934692386,30.041637420654297,15.583703994750975,-3.3751142024993896,8.129111289978027,-13.716273307800293,-7.0809898376464835,3.248984098434448,6.809657573699951,-1.3107162714004517,3.3203341960906982,6.5173659324646,3.7680284976959233,3.6595745086669917,4.1875858306884775,5.202807426452637,-2.416095972061157,clean
659,0.6286599636077881,0.04367237910628319,3886.204969409398,5795.077092868511,10428.742439516129,0.03979098412298387,-422.0700378417969,105.8240203857422,25.82880210876465,16.21042823791504,30.37815284729004,18.800495147705078,1.1011759042739868,8.783639907836914,0.6454695463180542,-2.4955267906188965,4.420593738555908,5.000883102416992,4.552997589111328,3.59238600730896,1.6277526617050169,2.25425386428833,7.40797233581543,6.205156803131104,-1.2166815996170044,0.41187813878059387,clean
660,0.5255064368247986,0.04115274548530578,3128.3883044789945,4797.068049689721,6956.8495639534885,0.03777177204457365,-390.58489990234375,118.14096069335938,13.572210311889648,11.485891342163086,10.731812477111816,6.836528778076173,-0.6676966547966003,10.554612159729004,-3.03979754447937,-3.4175169467926025,0.6487172245979309,5.7871055603027335,6.13926362991333,1.4796289205551147,0.4633016586303711,4.0979223251342765,8.91595458984375,0.3215351104736328,-4.924565315246582,-1.1278871297836304,clean
661,0.5946744680404663,0.03730392456054688,3391.586076835799,5128.459921825141,7523.721590909091,0.041642992424242416,-437.39678955078125,91.93436431884766,8.158176422119139,25.816072463989254,34.01905059814453,25.38424491882324,3.76556921005249,15.815701484680176,-8.421253204345701,-5.190260887145996,8.090619087219237,9.026663780212402,2.4224183559417725,4.405712127685547,3.2032992839813232,9.304757118225098,8.877015113830566,8.524252891540527,4.678669452667236,-0.3366217911243439,clean
662,0.6058402061462402,0.030911667272448536,4584.977749305768,5860.529488454434,10954.6875,0.07300564236111111,-419.29583740234375,83.92404174804688,17.454248428344727,20.177921295166016,12.746114730834961,17.427740097045902,5.2527809143066415,10.625024795532227,-4.973606586456299,1.6014814376831057,6.127688884735107,7.0258116722106925,8.754426002502441,3.826261997222901,2.341480493545532,7.834967613220215,10.411795616149902,4.382405757904054,-1.6665524244308472,1.8088417053222656,clean
663,0.5596534609794617,0.047107454389333725,3273.6582829353715,4657.7063715616105,7422.256097560977,0.03949361661585366,-400.17803955078125,111.1233901977539,12.046146392822266,25.91526031494141,30.9018669128418,16.289196014404293,1.881661891937256,13.67219066619873,-7.175265789031982,-9.380498886108398,3.1137926578521733,4.291267395019531,-2.6070995330810547,3.53794002532959,6.392273426055907,1.981025218963623,5.875914096832275,4.897644996643066,4.24606990814209,1.0321069955825806,clean
664,0.612407386302948,0.04220500588417053,3494.925902661893,5792.7262994469675,9985.085227272728,0.027465080492424243,-439.7867431640625,106.50682067871094,23.46937561035156,23.83869171142578,30.338138580322266,17.63507652282715,3.2329585552215576,8.71722412109375,-1.6137741804122925,-2.8553774356842037,4.210196971893311,3.997014760971069,11.13711929321289,3.114800214767456,-0.6807253360748291,3.1810827255249023,7.971008777618407,0.6715244054794312,-4.545985221862793,1.3475172519683838,clean
665,0.4984332025051117,0.029631445184350014,3342.9818133530302,4706.2622370214995,6972.143308080808,0.04649358164983165,-435.3836364746094,123.04974365234376,9.488775253295898,6.661679744720459,14.208879470825195,12.174741744995115,-0.7190061211585999,10.555414199829102,-10.05331325531006,-4.023343563079834,2.4501845836639404,5.145719528198242,8.292471885681152,2.02776837348938,-2.8415296077728267,3.566009521484375,8.290583610534668,0.7510626912117004,-7.32936954498291,-1.5234011411666868,clean
666,0.5438234210014343,0.03678511828184128,3755.421844865023,5187.324340887398,7958.783586448598,0.05361054322429906,-400.3429565429688,111.8265380859375,6.965447425842285,11.266039848327635,24.62112808227539,18.18480491638184,-4.062538623809815,6.439051628112793,-4.1121840476989755,-0.959585428237915,4.397684097290038,5.604557991027832,7.0488600730896,2.716026782989502,1.6639143228530884,4.883357048034668,6.857738971710205,1.576998233795166,-7.242104053497314,-0.5840129256248474,clean
667,0.5348320007324219,0.06665440648794174,2663.165196359271,4409.099252813118,6006.237399193548,0.025741084929435484,-368.5773010253906,141.7280731201172,11.626948356628418,7.987639904022218,23.40047645568848,11.73613739013672,-5.137402534484863,19.66229820251465,-7.1963067054748535,-12.744455337524414,-0.02240973152220249,2.000250101089477,-1.810770392417908,8.119954109191895,7.185362815856934,5.408920764923097,6.58938455581665,5.00775146484375,2.5970351696014404,-0.5002985000610352,clean
668,0.5224794149398804,0.040389083325862885,3261.571955318625,5026.47807723697,7104.934210526316,0.04017269736842105,-394.8634948730469,123.94247436523438,14.33098602294922,11.756964683532715,24.12024688720703,14.952251434326172,0.31772440671920776,7.556326389312744,-6.830092906951903,-4.042955398559569,5.046435356140137,4.1752657890319815,4.19942045211792,1.0286970138549805,1.2814620733261108,5.207841396331787,7.542800903320312,1.4522548913955688,-4.88958740234375,0.5589047074317932,clean
669,0.6355937123298645,0.04207313433289528,3760.6598094208643,5470.921811688147,9278.706395348838,0.04364250242248062,-427.1664733886719,97.28555297851562,11.306807518005373,14.051798820495605,27.52562522888184,13.425996780395508,3.174759149551392,17.702146530151367,-1.0365117788314822,2.225255250930786,9.418354034423828,10.235086441040039,5.072139263153076,12.09567642211914,1.804229021072388,7.360934257507324,7.830408573150635,6.90175724029541,3.2641816139221187,-2.587738037109375,clean
670,0.5910426378250122,0.023497458547353745,3629.7293008184965,5665.643540948001,9349.005681818182,0.03669803503787879,-471.8279724121094,110.44435119628906,15.062326431274414,14.827835083007812,30.901470184326172,17.593740463256836,1.796846866607666,10.011258125305176,-0.20965613424777985,-1.2095904350280762,3.825182437896729,3.6499104499816895,5.199085235595703,2.477649211883545,1.2710094451904297,2.380493640899658,6.365118980407715,5.806050777435303,-2.0229649543762207,-3.188734292984009,clean
671,0.6599679589271545,0.02212405577301979,3506.389810391597,5688.113408937864,9686.908783783783,0.02072951858108108,-509.0299682617188,101.52373504638672,21.897279739379886,9.950121879577637,23.69942283630371,18.598936080932614,4.343616962432861,11.490582466125488,-3.7721428871154794,-3.801064729690552,3.8503446578979488,9.181461334228516,6.201897621154785,5.821880340576173,8.319231986999513,8.11956787109375,3.543611764907837,3.7642934322357178,3.908447265625,3.552539825439453,clean
672,0.4760627746582031,0.05117708072066307,3217.8023054432115,4676.613379528527,6627.594964664311,0.046783555101590116,-352.9509582519531,124.69205474853516,-1.9109352827072144,10.706622123718262,26.86200523376465,18.642728805541992,-12.424785614013672,3.947638273239136,-9.726434707641602,-3.311477899551392,-0.3025158941745758,0.0026729300152510405,3.301480531692505,1.9946987628936768,-0.5967833399772644,1.8917210102081297,4.5813307762146,5.303699016571045,-5.6714134216308585,-2.532810926437378,clean
673,0.6059211492538452,0.05115845054388046,3445.0815401607897,5632.816188396847,9677.2924270073,0.02118142677919708,-457.7408142089844,109.7461395263672,34.718936920166016,17.070634841918945,19.069372177124023,11.871257781982422,2.405237913131714,17.210542678833008,-2.4148049354553223,-2.389815092086792,11.781255722045898,8.549163818359375,1.4113764762878418,10.089959144592283,9.893813133239746,9.53908920288086,6.185638427734375,-0.4642558991909027,2.201073408126831,-0.13793833553791046,clean
674,0.5572304129600525,0.035271801054477685,3179.3061277719103,4907.856109659057,7099.21875,0.03227282072368421,-440.1112976074219,100.93910217285156,6.341278553009032,25.581012725830078,41.025917053222656,25.35151672363281,1.4143944978713991,7.998488903045653,-10.62032699584961,-6.956249237060548,5.521709442138672,10.09090805053711,-2.0190272331237797,1.3945820331573486,7.3709659576416025,5.937624454498291,6.140181541442871,5.821259498596191,6.858076095581055,1.4522199630737305,clean
675,0.5186092257499695,0.03206488862633705,3455.140152899317,4979.3005882059615,7717.905405405405,0.052432498416385136,-422.8839416503906,115.62092590332031,15.710670471191404,11.915061950683596,18.278644561767575,18.16327476501465,-1.5047250986099243,6.4533514976501465,-8.804947853088379,-4.079749584197998,3.4124670028686523,4.148983955383302,4.574295520782472,1.6506165266036987,-1.359108567237854,6.042865753173827,7.942394256591798,0.113588385283947,-6.783745765686035,1.349537968635559,clean
676,0.5738223195075989,0.03741167485713959,3395.0975793735743,5288.14061145885,8344.308035714286,0.035642206101190475,-425.9451904296875,115.87844848632812,15.281057357788086,9.598325729370117,22.89814758300781,15.534100532531738,2.765225648880005,11.237114906311037,-3.481391429901123,-0.3317970931529999,6.081001281738281,6.031642436981201,8.237529754638674,3.1455886363983154,2.440753221511841,4.576404571533203,8.670018196105957,1.4553147554397583,-3.8553953170776367,0.6003698706626892,clean
677,0.5258610248565674,0.035647112876176834,3315.3183869584545,4931.26788841413,7171.628289473684,0.037135074013157895,-410.293212890625,121.10334777832031,9.1915864944458,11.384891510009766,29.057302474975586,21.477336883544922,-3.583451509475708,5.3387112617492685,-6.630034446716309,-2.500278949737549,5.873534202575684,6.772899150848389,6.3528175354003915,0.4480708539485931,-0.9242915511131288,5.668436050415039,8.736922264099121,2.338803768157959,-8.850985527038574,-0.6383718848228455,clean
678,0.5068891644477844,0.03990959748625755,3314.035888928313,4508.908568371101,6869.294959128067,0.05186291936307902,-398.2765808105469,108.07235717773438,0.8038246631622314,21.54221534729004,37.30448913574219,22.14144897460937,0.7560410499572754,10.946660041809082,-17.493701934814453,-12.708856582641602,2.2047410011291504,7.287772178649902,-3.961534976959229,2.8181486129760738,5.48344612121582,5.761484622955322,2.3736488819122314,0.9980956315994264,2.4894187450408936,-0.2944754958152771,clean
679,0.5588216185569763,0.04255454987287522,3736.6868199405,5408.284548741845,9135.027985074626,0.04729526197139304,-394.5581359863281,108.96058654785156,9.144843101501463,9.7079496383667,19.553951263427734,13.212989807128904,0.4467450380325317,8.72336483001709,-6.3642683029174805,-0.8014653921127319,7.602468490600586,7.173149108886719,5.319897174835205,5.739112854003906,3.1843581199646,6.659963130950928,8.154435157775879,0.579687774181366,-3.2748427391052246,3.905574321746826,clean
680,0.5338461995124817,0.04837339371442795,2943.930109848576,4336.363749335418,6113.0859375,0.036997767857142864,-384.5493774414063,127.95277404785156,-0.1955721229314804,14.133747100830078,33.99217987060547,19.156827926635746,1.0306860208511353,13.086491584777832,-15.098831176757812,-9.207978248596193,6.645841598510742,9.992905616760254,-0.16972656548023224,0.9764371514320374,3.7770905494689937,6.707530975341798,4.1464219093322745,5.659062385559082,4.92401647567749,-1.1522437334060671,clean
681,0.6025162935256958,0.0448107086122036,3228.7983356254745,4816.053901652076,6960.143008474576,0.03593694826977401,-410.4479064941406,107.107177734375,9.023091316223145,21.865901947021484,33.83940887451172,18.31838607788086,4.669548988342285,15.999677658081055,-7.180753231048584,-6.317055702209473,5.137308597564697,7.530954837799072,0.3550158143043518,6.775341033935548,7.031083106994629,7.711379051208496,7.0759382247924805,5.958718299865723,5.120217800140381,0.3952744007110596,clean
682,0.5967280268669128,0.038498446345329285,3857.932705769694,5521.689361229261,9597.141768292682,0.04766339557926829,-427.670654296875,89.98843383789062,9.477272033691406,21.512821197509766,26.81643486022949,22.261831283569336,-2.824758291244507,9.29874324798584,4.41769552230835,1.4662151336669922,4.8889031410217285,0.10518739372491837,1.7917176485061646,3.709640026092529,5.96770715713501,4.3726911544799805,2.1481189727783203,7.78984260559082,3.127755880355835,0.9678251147270204,clean
683,0.568587601184845,0.03712732717394829,3651.2631695851824,5202.8899615668715,8300.559497816594,0.048845182860262015,-414.1099853515625,109.3627700805664,22.09185791015625,17.168689727783207,18.298974990844727,17.398797988891598,-0.17792417109012604,7.51625394821167,2.60695219039917,0.1236335039138794,-2.2487657070159908,2.614356517791748,3.7959609031677246,3.565455436706543,3.433732509613037,0.9845417141914368,3.1796176433563232,5.218246936798097,-0.9790391325950624,-2.1267964839935303,clean
684,0.5704845786094666,0.06795038282871246,2982.6538495225172,4392.6218846085885,6584.786551339284,0.03542436872209821,-351.4893493652344,133.95474243164062,1.9916326999664309,11.716574668884276,24.59068489074707,13.694355964660645,1.1697120666503906,14.45014476776123,-6.024519443511963,-10.901606559753418,3.19633150100708,5.447154998779297,-1.2238682508468628,5.639756679534912,7.671763896942139,4.352725028991698,4.1281399726867685,4.178712844848634,2.7868173122406006,-2.529326677322388,clean
685,0.5704203248023987,0.03681182116270065,3647.8949965452534,5437.025028878728,9255.392323369566,0.041270380434782615,-421.8007507324219,110.56092071533205,6.846896171569824,14.3712739944458,24.77202796936035,19.358211517333984,-0.98580801486969,7.783769607543945,-1.7315524816513062,-1.7630903720855713,0.4961997270584106,1.255560278892517,4.349905490875243,2.5926549434661865,1.9250930547714236,2.682558536529541,3.6041252613067623,4.1845436096191415,2.9804515838623047,-1.7226393222808838,clean
686,0.5154034495353699,0.041175149381160736,3693.775689132048,4931.050850203103,7893.087635869565,0.05863444010416665,-402.8219604492188,105.69058990478516,11.945979118347168,22.47014045715332,21.68376350402832,19.921358108520508,-2.8633437156677246,10.887578010559082,-2.874861478805542,-3.3076601028442383,0.8806290030479431,1.2905980348587036,2.929353952407837,2.1498019695281982,1.0958672761917114,4.107553005218507,4.377053737640382,6.7713565826416025,-3.5069675445556636,-3.6003646850585938,clean
687,0.5136531591415405,0.040872100740671165,2981.9781305674724,4770.077460980542,6934.037642045455,0.029957164417613636,-417.9847717285156,130.37860107421878,15.16425895690918,8.886763572692871,21.73731231689453,14.057448387145994,-9.423235893249512,7.837432861328125,-5.7749061584472665,-3.456817150115967,4.227518558502196,4.9176597595214835,4.475522994995117,2.753695011138916,0.21213768422603607,3.7875351905822754,5.8035759925842285,1.3136589527130127,-6.29962968826294,-2.196676015853882,clean
688,0.6174229383468628,0.04364117980003357,3530.06487479035,5391.317175822204,8788.276885474861,0.029231407122905024,-432.64111328125,108.94122314453124,19.383230209350586,14.09658145904541,29.94363212585449,21.54131507873535,2.8932549953460693,11.079309463500977,-8.811081886291504,-2.244060754776001,8.77885627746582,5.750591278076173,-1.986868381500244,3.809282541275024,3.577699899673462,6.202412128448486,3.006311416625977,3.945076942443848,4.60363245010376,-0.05232912302017212,clean
689,0.5273696184158325,0.05008316040039063,3735.677025333926,5092.840617578277,8119.318181818182,0.051470762310606065,-372.02960205078125,111.11184692382812,13.22049617767334,20.899898529052734,19.75498962402344,16.764257431030273,-3.5876028537750244,7.699065685272218,2.164818525314331,-3.812976360321045,-1.2288553714752195,-0.8311495780944824,-1.1463162899017334,2.250941514968872,1.8458710908889768,3.62518835067749,4.481734275817871,5.785994052886963,2.603757619857788,0.1966577172279358,clean
690,0.5675262808799744,0.05491646006703377,3169.361354809913,4631.85752992986,6766.673018292683,0.036396801956300816,-371.62493896484375,124.37117004394531,4.3275651931762695,12.699360847473145,33.63484573364258,16.237237930297848,-1.1587655544281006,13.550439834594727,-9.891434669494627,-3.151330709457397,3.4776313304901123,4.858480930328369,1.146353244781494,5.019155502319336,1.8968771696090696,4.322728157043457,6.5576677322387695,7.338541507720947,4.518201351165772,-0.7380691170692444,clean
691,0.5103710293769836,0.0641041025519371,3023.358456475813,4262.912827219836,6426.897321428572,0.041651341822240256,-347.3438415527344,125.96891784667969,8.98428726196289,22.20952033996582,24.63524436950684,12.356490135192873,1.6146003007888794,19.52701568603516,-6.789451122283936,-8.713264465332031,-0.051613349467515945,2.358860492706299,-2.6141903400421143,3.79421329498291,2.513221979141236,1.9667556285858157,5.7553038597106925,6.441037178039551,3.6415996551513667,-1.3273653984069824,clean
692,0.6026456952095032,0.041890963912010186,3153.625012436997,4877.494363676759,6797.752339572194,0.03946461397058824,-411.2358703613281,106.08556365966795,10.633881568908693,25.6312255859375,39.06595993041992,26.996910095214844,0.7179418802261353,11.474035263061525,-7.803520202636719,-0.7143495678901672,-1.7217199802398682,3.4382703304290767,4.493271350860597,3.0842990875244136,1.333860158920288,6.9967284202575675,3.243486166000366,5.073999404907227,6.140803813934326,0.5385317802429199,clean
693,0.6854328513145447,0.028166340664029118,3923.602300632907,6380.082491157394,11329.861111111111,0.02727442611882716,-478.4568786621094,82.66317749023438,23.27079200744629,28.270353317260746,28.48070907592773,18.117570877075195,3.87828540802002,6.855171203613281,6.159516334533691,1.7750587463378906,5.52012300491333,4.04063892364502,5.5189480781555185,4.092095851898193,5.2414870262146,5.0862650871276855,7.139136791229247,4.5239830017089835,3.404866933822632,3.9142467975616455,clean
694,0.5005059838294983,0.047700151801109314,3422.5755708912648,4576.57119961729,7032.507183908046,0.05713638948754789,-364.0518493652344,125.6187744140625,2.285201072692871,10.169275283813477,12.360116004943848,12.915698051452635,-4.413838863372803,12.330446243286133,-5.605628490447998,-5.90452766418457,3.4752354621887207,3.42617130279541,7.427034854888916,1.0166794061660769,-0.7646197676658629,4.439045429229736,9.169692039489746,4.164578437805177,-4.628562450408936,-1.5528917312622068,clean
695,0.5298334956169128,0.039960477501153946,3349.272654678009,4769.076287377278,7052.734375,0.04925876193576389,-402.30908203125,120.38134765625,8.288935661315918,7.87847900390625,23.65949058532715,20.33656883239746,-3.953850984573364,9.039974212646484,-3.28214693069458,-2.0220506191253658,0.4046209752559662,1.2640353441238403,3.033111572265625,3.9180543422698975,1.4006167650222778,0.9834561944007874,5.2569966316223145,6.619822025299072,-2.0894575119018555,-4.9765729904174805,clean
696,0.5277318954467773,0.05173960328102112,2999.5681064631303,4797.97150999181,6828.299581005586,0.03338588949022346,-386.4163818359375,133.71658325195312,6.172244548797607,5.014812469482422,10.258685111999512,4.445077419281006,-1.0078991651535034,18.84101676940918,-1.0307422876358032,-1.7396693229675293,3.789614200592041,4.325671195983887,7.428469657897949,0.4362481832504273,0.923731803894043,1.357244610786438,6.257687091827393,1.4242057800292969,-2.725101947784424,-3.82738995552063,clean
697,0.5886169672012329,0.04016704112291336,3581.5840568577764,5321.367451607676,8548.642533936652,0.04512514140271493,-417.2290344238281,105.99432373046876,13.58258819580078,18.592243194580078,19.077274322509766,16.251337051391598,1.56658136844635,10.468250274658203,5.3724708557128915,2.986563444137573,5.591437339782715,1.819900155067444,4.646104335784912,4.737217903137207,5.230711936950684,0.81206876039505,4.7143287658691415,5.5049567222595215,-0.015230480581521988,-1.5900212526321411,clean
698,0.5350065231323242,0.059726450592279434,2894.655773047932,4244.009426433496,6252.403846153847,0.042914287860576925,-376.08477783203125,129.13162231445312,5.4302825927734375,15.603501319885256,23.014263153076172,14.162132263183596,0.18059304356575007,18.304643630981445,-4.56790018081665,-10.382969856262207,0.2385227382183075,3.532118558883667,-1.5054141283035278,6.046438694000244,6.645524978637695,4.2604031562805185,6.309882164001465,4.722116947174072,1.7045228481292725,-0.9395576119422911,clean
699,0.6130725145339966,0.03709493577480316,3859.764615479196,5540.8543827017165,9646.701388888889,0.050600405092592594,-437.8935852050781,98.44792175292969,8.729460716247559,21.103168487548828,21.238086700439453,12.052054405212402,-0.1669478863477707,14.37749195098877,-0.8225778341293335,-0.6467904448509216,6.6911354064941415,2.243492126464844,7.934761047363281,2.388684034347534,6.646331787109375,5.707969665527344,7.688754081726074,6.5686378479003915,1.9955978393554688,2.876570224761963,clean
700,0.5089012384414673,0.05609733983874321,2873.0330600469765,4246.126631120903,6103.29861111111,0.03873204703282828,-374.5531921386719,128.69931030273438,14.529882431030273,18.752290725708008,33.17243194580078,18.05478858947754,2.00738263130188,11.796167373657227,-16.636091232299805,-11.348591804504395,4.869146823883057,6.977994441986084,-5.172628879547119,2.481534481048584,5.384089946746826,3.6449069976806636,2.5691728591918945,2.9738450050354004,3.522892475128174,-0.4906898736953736,clean
701,0.5182325839996338,0.05790631473064424,3242.496694577264,4361.296207102429,6537.323321554771,0.04841748564487632,-354.8524169921875,121.7124252319336,-3.692924499511719,18.90752601623535,31.502687454223636,19.139772415161133,7.079207897186278,14.715839385986328,-17.016496658325195,-10.954781532287598,5.010430335998535,11.801569938659668,-2.776822805404663,2.1109507083892822,2.54639220237732,5.921599864959718,6.643924236297607,4.510798454284668,5.355481147766113,-0.16293738782405853,clean
702,0.504356324672699,0.053470127284526825,2800.2488380060663,4258.683425114704,5839.195222007722,0.03805765866312742,-368.2206726074219,118.22095489501952,2.168008327484131,19.4067497253418,42.08950805664063,27.07183837890625,-0.4091291427612305,10.052512168884276,-13.552095413208008,-11.924104690551758,0.7690944671630859,1.873517394065857,-9.435373306274414,-1.9381901025772093,5.855213165283202,5.354344367980957,3.1889922618865967,-0.6527403593063354,1.8367261886596682,1.1929545402526855,clean
703,0.5725615620613098,0.043686337769031525,3500.058591433852,5770.0218164447,9148.70143581081,0.03220016891891892,-434.4813537597656,101.22148895263672,25.51444435119629,11.733043670654295,20.624753952026367,19.8370304107666,2.7894823551177983,12.606587409973145,-2.2658238410949707,-0.4439389109611511,9.276870727539062,5.0186495780944815,4.712140083312988,2.060624361038208,1.7813836336135864,6.688972473144531,6.434123992919923,0.5585120916366577,-2.288046360015869,3.814855575561523,clean
704,0.5807124972343445,0.033497314900159836,3852.368797459673,5661.711209928003,9980.731865284974,0.04342920174870466,-433.7789306640625,98.63319396972656,9.03158187866211,17.913692474365234,25.997371673583984,18.085988998413086,4.377403259277344,6.891807556152344,-3.4045214653015137,0.7217217683792114,7.8544983863830575,7.4971981048583975,6.2038636207580575,4.044862747192384,2.574087381362915,8.9787015914917,8.95438003540039,1.4833897352218628,-2.930562257766724,0.3806767761707306,clean
705,0.5356495380401611,0.04488293826580048,3645.1895559782347,5140.338110935501,8271.09375,0.052171107700892866,-401.2705993652344,112.6461181640625,18.473388671875,15.847841262817385,20.246000289916992,12.639633178710938,0.7657252550125122,9.316287994384766,-8.484787940979004,-0.7590547800064087,4.9256319999694815,7.1367268562316895,7.121222972869872,0.7086831331253052,-1.7523660659790041,5.740732669830322,9.374749183654783,-0.03976958245038986,-6.5059571266174325,1.1077718734741209,clean
